x,z,ue
9.022697325041e-01,2.560497427620e-02,1.072533765118e+00
9.053534227049e-01,2.485727638502e-02,1.067937254247e+00
9.083923267058e-01,2.411670965539e-02,1.063328788856e+00
9.113861360185e-01,2.338350409925e-02,1.058707768095e+00
9.143345471941e-01,2.265788819509e-02,1.054073566371e+00
9.172372618395e-01,2.194008880187e-02,1.049425530949e+00
9.200939866327e-01,2.123033107235e-02,1.044762979340e+00
9.229044333369e-01,2.052883836543e-02,1.040085196457e+00
9.256683188146e-01,1.983583215797e-02,1.035391431507e+00
9.283853650404e-01,1.915153195587e-02,1.030680894592e+00
9.310552991130e-01,1.847615520461e-02,1.025952752997e+00
9.336778532666e-01,1.780991719935e-02,1.021206127109e+00
9.362527648817e-01,1.715303099463e-02,1.016440085937e+00
9.387797764944e-01,1.650570731366e-02,1.011653642189e+00
9.412586358058e-01,1.586815445752e-02,1.006845746827e+00
9.436890956905e-01,1.524057821405e-02,1.002015283071e+00
9.460709142041e-01,1.462318176679e-02,9.971610597502e-01
9.484038545902e-01,1.401616560390e-02,9.922818039205e-01
9.506876852867e-01,1.341972742713e-02,9.873761526664e-01
9.529221799316e-01,1.283406206109e-02,9.824426439524e-01
9.551071173681e-01,1.225936136275e-02,9.774797064008e-01
9.572422816489e-01,1.169581413129e-02,9.724856478346e-01
9.593274620402e-01,1.114360601850e-02,9.674586424036e-01
9.613624530254e-01,1.060291943969e-02,9.623967160729e-01
9.633470543071e-01,1.007393348527e-02,9.572977302174e-01
9.652810708104e-01,9.556823833103e-03,9.521593630129e-01
9.671643126840e-01,9.051762661668e-03,9.469790882593e-01
9.689965953018e-01,8.558918564209e-03,9.417541511917e-01
9.707777392641e-01,8.078456463889e-03,9.364815407484e-01
9.725075703979e-01,7.610537530086e-03,9.311579576495e-01
9.741859197569e-01,7.155319095905e-03,9.257797774992e-01
9.758126236219e-01,6.712954577014e-03,9.203430079427e-01
9.773875234997e-01,6.283593391875e-03,9.148432386866e-01
9.789104661225e-01,5.867380883482e-03,9.092755828993e-01
9.803813034469e-01,5.464458242681e-03,9.036346081334e-01
9.817998926524e-01,5.074962433166e-03,8.979142544321e-01
9.831660961400e-01,4.699026118239e-03,8.921077366429e-01
9.844797815304e-01,4.336777589409e-03,8.862074271260e-01
9.857408216617e-01,3.988340696938e-03,8.802047139199e-01
9.869490945879e-01,3.653834782380e-03,8.740898279172e-01
9.881044835763e-01,3.333374613230e-03,8.678516305253e-01
9.892068771054e-01,3.027070319728e-03,8.614773504230e-01
9.902561688621e-01,2.735027333921e-03,8.549522539918e-01
9.912522577399e-01,2.457346331033e-03,8.482592282504e-01
9.921950478358e-01,2.194123173230e-03,8.413782467868e-01
9.930844484482e-01,1.945448855840e-03,8.342856768651e-01
9.939203740742e-01,1.711409456090e-03,8.269533673255e-01
9.947027444073e-01,1.492086084437e-03,8.193474282926e-01
9.954314843348e-01,1.287554838527e-03,8.114265685072e-01
9.961065239356e-01,1.097886759868e-03,8.031397826874e-01
9.967277984780e-01,9.231477932462e-04,7.944230581804e-01
9.972952484175e-01,7.633987489433e-04,7.851945559432e-01
9.978088193945e-01,6.186952678090e-04,7.753473317497e-01
9.982684622329e-01,4.890877892175e-04,7.647379190603e-01
9.986741329377e-01,3.746215219583e-04,7.531675779048e-01
9.990257926941e-01,2.753364180926e-04,7.403496719147e-01
9.993234078652e-01,1.912671498088e-04,7.258485267968e-01
9.995669499916e-01,1.224430893053e-04,7.089529653105e-01
9.997563957896e-01,6.888829172614e-05,6.883777533707e-01
9.998917271508e-01,3.062148116997e-05,6.614294501264e-01
9.999729311410e-01,7.656039790285e-06,6.218116276464e-01
1.000000000000e+00,-1.650726056983e-17,5.384581669432e-15
