x,z,ue
5.378069981335e-01,-1.232038702902e-02,1.079932145376e+00
5.429958266619e-01,-1.210412402357e-02,1.077778894749e+00
5.481808418862e-01,-1.188873025017e-02,1.075643587006e+00
5.533614844798e-01,-1.167430230053e-02,1.073526472553e+00
5.585371948695e-01,-1.146093385928e-02,1.071427754167e+00
5.637074132975e-01,-1.124871567914e-02,1.069347591353e+00
5.688715798830e-01,-1.103773555958e-02,1.067286104154e+00
5.740291346854e-01,-1.082807832874e-02,1.065243376471e+00
5.791795177672e-01,-1.061982582879e-02,1.063219458991e+00
5.843221692573e-01,-1.041305690458e-02,1.061214371762e+00
5.894565294149e-01,-1.020784739565e-02,1.059228106487e+00
5.945820386941e-01,-1.000427013153e-02,1.057260628546e+00
5.996981378078e-01,-9.802394930281e-03,1.055311878824e+00
6.048042677932e-01,-9.602288600320e-03,1.053381775326e+00
6.098998700763e-01,-9.404014945405e-03,1.051470214652e+00
6.149843865377e-01,-9.207634772783e-03,1.049577073303e+00
6.200572595780e-01,-9.013205904448e-03,1.047702208884e+00
6.251179321836e-01,-8.820783191441e-03,1.045845461186e+00
6.301658479927e-01,-8.630418531160e-03,1.044006653167e+00
6.352004513615e-01,-8.442160887595e-03,1.042185591854e+00
6.402211874301e-01,-8.256056314441e-03,1.040382069169e+00
6.452275021893e-01,-8.072147981018e-03,1.038595862676e+00
6.502188425465e-01,-7.890476200921e-03,1.036826736284e+00
6.551946563929e-01,-7.711078463329e-03,1.035074440876e+00
6.601543926694e-01,-7.533989466902e-03,1.033338714906e+00
6.650975014334e-01,-7.359241156171e-03,1.031619284941e+00
6.700234339254e-01,-7.186862760345e-03,1.029915866165e+00
6.749316426356e-01,-7.016880834456e-03,1.028228162846e+00
6.798215813702e-01,-6.849319302733e-03,1.026555868773e+00
6.846927053184e-01,-6.684199504136e-03,1.024898667659e+00
6.895444711180e-01,-6.521540239938e-03,1.023256233512e+00
6.943763369228e-01,-6.361357823266e-03,1.021628230988e+00
6.991877624680e-01,-6.203666130511e-03,1.020014315712e+00
7.039782091367e-01,-6.048476654492e-03,1.018414134583e+00
7.087471400261e-01,-5.895798559284e-03,1.016827326048e+00
7.134940200135e-01,-5.745638736605e-03,1.015253520366e+00
7.182183158217e-01,-5.598001863659e-03,1.013692339846e+00
7.229194960852e-01,-5.452890462330e-03,1.012143399066e+00
7.275970314155e-01,-5.310304959618e-03,1.010606305081e+00
7.322503944665e-01,-5.170243749225e-03,1.009080657604e+00
7.368790600000e-01,-5.032703254164e-03,1.007566049176e+00
7.414825049503e-01,-4.897677990308e-03,1.006062065321e+00
7.460602084898e-01,-4.765160630754e-03,1.004568284679e+00
7.506116520931e-01,-4.635142070903e-03,1.003084279124e+00
7.551363196023e-01,-4.507611494161e-03,1.001609613872e+00
7.596336972907e-01,-4.382556438135e-03,1.000143847563e+00
7.641032739277e-01,-4.259962861236e-03,9.986865323334e-01
7.685445408424e-01,-4.139815209587e-03,9.972372138672e-01
7.729569919878e-01,-4.022096484117e-03,9.957954314339e-01
